,TradingDate,TradingOpen,TradingClose,TradingHigh,TradingLow,TradingVolume,TradingMarketCap,OverallSentiment,CoinID
6287,2020-09-01 23:59:59,0.0032196807647,0.00325598510364,0.00328119892811,0.00319404291245,81863763.6535615,410502858.905674,1,1077
6288,2020-09-02 23:59:59,0.00325791655764,0.00312246448197,0.00326638107494,0.00306505764398,56647412.3634425,393723629.528822,0,1077
6289,2020-09-03 23:59:59,0.00312246448197,0.00280242888396,0.003133536115,0.00279025659868,59904548.4601803,353407911.686784,0,1077
6290,2020-09-04 23:59:59,0.0027990392892,0.00289861774339,0.00295756827328,0.00275293218216,53434717.4278478,365578053.205988,-1,1077
6291,2020-09-05 23:59:59,0.00289953097819,0.00275826082979,0.00293434437613,0.00271978452292,62295889.2597269,347914351.368353,1,1077
6292,2020-09-06 23:59:59,0.00275826082979,0.00278692625475,0.00281354698832,0.00270369882595,89557153.6707519,351568868.167265,-1,1077
6293,2020-09-07 23:59:59,0.00278723122988,0.00281146182353,0.0028319050207,0.00270833345624,102610335.245973,354702877.014839,1,1077
6294,2020-09-08 23:59:59,0.00282024888423,0.00275559598288,0.00283397842274,0.00270019014813,57144395.9788361,347692949.97545,0,1077
6295,2020-09-09 23:59:59,0.0027582686588,0.002779059033,0.00280683805083,0.00270424673245,77050464.3110532,350691173.953314,1,1077
6296,2020-09-10 23:59:59,0.00279212484823,0.00280522517098,0.00285902404186,0.00275235277665,104276032.350199,354031943.402211,1,1077
6297,2020-09-11 23:59:59,0.00280522517098,0.00280618314249,0.00282505107632,0.00274161722208,134077501.334522,354191865.882438,0,1077
6298,2020-09-12 23:59:59,0.00280232558719,0.00281883865164,0.00283071145607,0.00278118469371,117125272.019629,355828180.109679,-1,1077
6299,2020-09-13 23:59:59,0.00281883865164,0.00277613529816,0.00282366700457,0.00274554268201,124253231.723265,350476175.953957,1,1077
6300,2020-09-14 23:59:59,0.00277565505128,0.00280261820095,0.00284286962342,0.00274190203368,128520945.84121,353858513.198275,1,1077
6301,2020-09-15 23:59:59,0.00279900854707,0.00283175218386,0.00287788345169,0.00278489617202,100194173.913533,357575916.44994,1,1077
6302,2020-09-16 23:59:59,0.00283058727376,0.00282580414546,0.00285876321951,0.00279084034763,148555504.92577,356864047.542933,0,1077
6303,2020-09-17 23:59:59,0.00282429295246,0.00281351188423,0.00285861564745,0.00278072224972,161305348.677396,355350720.155226,0,1077
6304,2020-09-18 23:59:59,0.00281351188423,0.00280418076664,0.00282493493482,0.00274891534786,147868185.39559,354211095.995222,0,1077
6305,2020-09-19 23:59:59,0.00279628175976,0.00279371872161,0.00281360340445,0.00277255429331,147046519.887859,352928506.899833,-1,1077
6306,2020-09-20 23:59:59,0.00279412734447,0.00277797060134,0.00280611771343,0.00272171996799,145951916.909639,350976930.950444,1,1077
6307,2020-09-21 23:59:59,0.00277766127354,0.0026303224094,0.00280229245795,0.00261604667287,78753428.0664613,332359049.983079,-1,1077
6308,2020-09-22 23:59:59,0.00262515981307,0.00265602058496,0.00267172136141,0.00260365833542,36467574.0484483,335642709.065402,-1,1077
6309,2020-09-23 23:59:59,0.00264799,0.00256045,0.00265092,0.00254017,79707709.28778756,323599428.43706936,0,1077
6310,2020-09-24 23:59:59,0.00255728,0.00262828,0.00264999,0.00253555,111915974.49752316,332209044.75127125,0,1077
6311,2020-09-25 23:59:59,0.00262813,0.00269849,0.00272148,0.00261648,124575712.47133271,341120227.96687686,1,1077
6312,2020-09-26 23:59:59,0.00269872,0.00271612,0.00275261,0.00267844,108180295.77055018,343387129.3116576,0,1077
6313,2020-09-27 23:59:59,0.00269684,0.00269206,0.00273393,0.00266419,76293171.60916124,340381383.02873176,1,1077
6314,2020-09-28 23:59:59,0.00270924,0.00265201,0.0027398,0.00263962,102662349.66502228,335353893.54769427,0,1077
6315,2020-09-29 23:59:59,0.00266206,0.00268541,0.00270954,0.00263576,109463112.96513724,339614378.8248438,0,1077
6316,2020-09-30 23:59:59,0.00268287,0.00263015,0.00268511,0.00261719,106684831.91530918,332662363.6317093,1,1077
6317,2020-10-01 23:59:59,0.00263053,0.00261584,0.00268151,0.00258433,116194992.32417732,330888014.26810485,-1,1077
6318,2020-10-02 23:59:59,0.00261442,0.0025834,0.002628,0.0025394,128239854.91332117,326820338.46076506,1,1077
6319,2020-10-03 23:59:59,0.00258305,0.00259883,0.0026396,0.00257411,116046378.46858324,328808013.22871333,1,1077
6320,2020-10-04 23:59:59,0.00260592,0.00263489,0.00268179,0.00258973,92364518.1976392,333407496.42572874,0,1077
6321,2020-10-05 23:59:59,0.00263245,0.00261238,0.0026616,0.00259921,127881032.44747798,330595648.8938459,1,1077
6322,2020-10-06 23:59:59,0.00261242,0.00261147,0.00262786,0.00257354,105669880.99167173,330516077.4635754,1,1077
6323,2020-10-07 23:59:59,0.00259251,0.00259518,0.0026122,0.00256496,125523508.4800832,328490146.43562365,0,1077
6324,2020-10-08 23:59:59,0.00258433,0.00259556,0.00263081,0.00256011,109356096.16405,328573194.86756176,0,1077
6325,2020-10-09 23:59:59,0.00261625,0.00265253,0.00266676,0.00259469,100051523.36676352,335821979.74342185,-1,1077
6326,2020-10-10 23:59:59,0.00265449,0.00265453,0.00271559,0.00265414,96632426.17882374,336111689.9837058,0,1077
6327,2020-10-11 23:59:59,0.0026671,0.00267363,0.00270611,0.00264896,107632465.40275954,338568240.9594277,-1,1077
6328,2020-10-12 23:59:59,0.00267412,0.00267315,0.00270764,0.00262869,101246789.18481952,338543786.92822355,1,1077
6329,2020-10-13 23:59:59,0.00266664,0.0026351,0.00267653,0.00262669,76963142.14283797,333761625.132713,0,1077
6330,2020-10-14 23:59:59,0.00263355,0.00263711,0.00265317,0.00261777,87293434.1380699,334052394.41114384,-1,1077
6331,2020-10-15 23:59:59,0.00264995,0.00259265,0.00265053,0.00256916,83794206.76025686,328454704.71453774,1,1077
6332,2020-10-16 23:59:59,0.00259479,0.00261207,0.00261563,0.00255745,117882236.4710086,330951792.9528176,-1,1077
6333,2020-10-17 23:59:59,0.00260323,0.00258111,0.00261218,0.0025726,125692390.54710709,327064295.53014594,1,1077
6334,2020-10-18 23:59:59,0.00258097,0.00258649,0.00260105,0.00257653,72298802.99639097,327781394.8659959,1,1077
6335,2020-10-19 23:59:59,0.00259484,0.00258976,0.00261854,0.00257212,91049561.77746716,328231585.56338733,1,1077
6336,2020-10-20 23:59:59,0.00259049,0.00260093,0.00262338,0.00258055,65577101.39370571,329683335.3029492,1,1077
6337,2020-10-21 23:59:59,0.00260031,0.00263032,0.00265741,0.00259368,45017114.75006626,333445208.4591419,0,1077
6338,2020-10-22 23:59:59,0.00262654,0.00265502,0.00268856,0.0026244,44976452.59602198,336576291.8191243,0,1077
6339,2020-10-23 23:59:59,0.00264869,0.0026469,0.00269116,0.00263654,46856081.82022166,335619977.6497823,0,1077
6340,2020-10-24 23:59:59,0.0026468,0.0026455,0.00265316,0.00262372,44797614.07646568,335479644.1070905,-1,1077
6341,2020-10-25 23:59:59,0.00264547,0.00265314,0.00267635,0.00262441,58532388.31934882,336485099.88876003,-1,1077
6342,2020-10-26 23:59:59,0.0026531,0.00267853,0.00289283,0.00263565,122152251.23599675,339741433.4531248,-1,1077
6343,2020-10-27 23:59:59,0.0026787,0.00267665,0.00270831,0.00262958,78927089.13372976,339540411.6086209,1,1077
6344,2020-10-28 23:59:59,0.0026766,0.00259499,0.0026974,0.00257461,72848720.03273295,329216494.9220163,1,1077
6345,2020-10-29 23:59:59,0.00259499,0.00258066,0.00262285,0.00251772,58929514.61026682,327434298.44765127,1,1077
6346,2020-10-30 23:59:59,0.00258067,0.00259836,0.00260696,0.00253304,63444096.56196526,329715648.7878964,1,1077
6347,2020-10-31 23:59:59,0.00259836,0.00257594,0.00260324,0.00255588,56189318.45393609,326906027.3406373,-1,1077
6348,2020-11-01 23:59:59,0.00257594,0.00258175,0.00259035,0.00256138,45528681.71535002,327678834.57824594,-1,1077
6349,2020-11-02 23:59:59,0.00258171,0.00251712,0.00259212,0.0025152,50142375.90190696,319510587.604291,0,1077
6350,2020-11-03 23:59:59,0.00251712,0.00252762,0.00253033,0.00245235,62871653.29564408,320878482.0665725,-1,1077
6351,2020-11-04 23:59:59,0.00252767,0.00253328,0.00255823,0.00249686,52552651.19084293,321632248.5018243,-1,1077
6352,2020-11-05 23:59:59,0.00253331,0.00261685,0.00263884,0.00249556,31611962.83952503,332278228.0531647,-1,1077
6353,2020-11-06 23:59:59,0.00261651,0.00275989,0.0028012,0.00260828,54267546.01738174,350479043.7578316,-1,1077
6354,2020-11-07 23:59:59,0.00275989,0.00267068,0.00281915,0.0026119,44610218.60876558,339187039.89303565,1,1077
6355,2020-11-08 23:59:59,0.00267068,0.00271064,0.00274173,0.0026577,22754531.46284783,344300015.1446866,-1,1077
6356,2020-11-09 23:59:59,0.00271063,0.00266953,0.00278636,0.00266267,28124348.34759612,339114621.0822628,0,1077
6357,2020-11-10 23:59:59,0.00266996,0.00275341,0.00285141,0.00265495,39633173.34245216,349808435.4858236,1,1077
6358,2020-11-11 23:59:59,0.00275339,0.00276896,0.00283705,0.00275337,33138759.44625409,351821930.8715636,1,1077
6359,2020-11-12 23:59:59,0.00276886,0.00277901,0.00279124,0.00274703,24028261.09940788,353134918.7793096,-1,1077
6360,2020-11-13 23:59:59,0.00277891,0.00282145,0.00283587,0.00277714,29217750.24760517,358567478.46274483,-1,1077
6361,2020-11-14 23:59:59,0.00282145,0.002773,0.00282145,0.00272132,30334380.15181234,352447343.48289007,-1,1077
6362,2020-11-15 23:59:59,0.002773,0.00277541,0.00281344,0.00273905,25131683.16384914,352792281.32812744,-1,1077
6363,2020-11-16 23:59:59,0.00277541,0.00288579,0.00300916,0.00275741,52063283.14951883,366863172.1533015,-1,1077
6364,2020-11-17 23:59:59,0.00290789,0.00293588,0.00297583,0.00288573,46631463.56906617,373272246.6792776,1,1077
6365,2020-11-18 23:59:59,0.00293565,0.00290902,0.00299917,0.00285476,49460064.46029298,369897280.25179714,0,1077
6366,2020-11-19 23:59:59,0.0029091,0.00291104,0.00295967,0.00286789,40330643.39774828,370193341.8557572,0,1077
6367,2020-11-20 23:59:59,0.0029111,0.00298434,0.00301078,0.00290823,57656464.67502389,379556538.31162006,-1,1077
6368,2020-11-21 23:59:59,0.00298434,0.00350659,0.00354893,0.00298434,162641693.8299561,446026142.964531,1,1077
6369,2020-11-22 23:59:59,0.00350659,0.0033293,0.00366037,0.00318139,121660410.40314978,423521332.182202,-1,1077
6370,2020-11-23 23:59:59,0.00332931,0.00364797,0.00364797,0.00323165,101561039.02771267,464109149.1346353,1,1077
6371,2020-11-24 23:59:59,0.00364463,0.00420366,0.00420434,0.00357915,266716035.58214676,534864218.3075415,-1,1077
6372,2020-11-25 23:59:59,0.00419989,0.00372672,0.0042563,0.00364154,174459927.37276715,474231349.152897,0,1077
6373,2020-11-26 23:59:59,0.00372699,0.00324982,0.00379348,0.00297994,175520294.13100785,413589433.1031823,-1,1077
6374,2020-11-27 23:59:59,0.00325027,0.00327521,0.00335546,0.00309254,92323023.05928892,416865855.9949504,0,1077
6375,2020-11-28 23:59:59,0.00327508,0.00340487,0.00346961,0.00324746,58033649.76552373,433416826.0810328,0,1077
6376,2020-11-29 23:59:59,0.00340482,0.00344778,0.0035301,0.00335794,46319971.50239841,438924851.9554455,1,1077
6377,2020-11-30 23:59:59,0.00344751,0.00355089,0.00358039,0.00341425,68622735.89581834,452099967.0137515,1,1077
6378,2020-12-01 23:59:59,0.00355136,0.0033347,0.00357202,0.00326929,80163603.19417746,424620891.4790263,1,1077
6379,2020-12-02 23:59:59,0.00333487,0.00337436,0.00343639,0.00329289,58705660.95285772,429717481.6801784,0,1077
6380,2020-12-03 23:59:59,0.00337518,0.00342761,0.00349978,0.00335193,47907031.89841977,436544288.33300114,-1,1077
6381,2020-12-04 23:59:59,0.00342858,0.00329811,0.0034465,0.00328513,45062221.83063046,420098205.8294768,-1,1077
6382,2020-12-05 23:59:59,0.00329714,0.00339687,0.00341428,0.00326813,43386582.50777515,432723096.4225327,-1,1077
6383,2020-12-06 23:59:59,0.00339677,0.0033884,0.00344218,0.00334326,40936574.16077077,431691745.8955508,0,1077
6384,2020-12-07 23:59:59,0.0033882,0.00334233,0.00340024,0.00332001,36923813.65951508,425868467.2482991,-1,1077
6385,2020-12-08 23:59:59,0.00334307,0.00317934,0.00336063,0.00313779,52702701.20649175,405143760.3333905,-1,1077
6386,2020-12-09 23:59:59,0.00317889,0.00315811,0.0031817,0.00301599,45746721.98152881,402483349.518502,1,1077
6387,2020-12-10 23:59:59,0.0031582,0.0031046,0.0031647,0.00306605,33740987.80140024,395706347.8861124,1,1077
6388,2020-12-11 23:59:59,0.00310475,0.0030788,0.00310967,0.00300878,41712942.30820078,392459836.1622312,0,1077
6389,2020-12-12 23:59:59,0.00307902,0.00316309,0.00318397,0.00307487,35466154.64690051,403248566.9532977,-1,1077
6390,2020-12-13 23:59:59,0.00316358,0.00325587,0.00327413,0.00315334,37464322.6939369,415120509.7089851,0,1077
6391,2020-12-14 23:59:59,0.00325582,0.00323079,0.00327897,0.0031991,36238516.36753771,411966097.7941847,0,1077
6392,2020-12-15 23:59:59,0.00323041,0.00320577,0.00325017,0.00317804,37127782.10309942,408820667.7378027,0,1077
6393,2020-12-16 23:59:59,0.00320549,0.00341629,0.00342188,0.00318609,50989880.33199208,435715185.0449568,-1,1077
6394,2020-12-17 23:59:59,0.00341616,0.0037298,0.00411293,0.00340598,172736659.43813312,475751448.9372639,-1,1077
6395,2020-12-18 23:59:59,0.00373033,0.00385822,0.00396978,0.00361838,101799430.2006038,492185489.1920904,1,1077
6396,2020-12-19 23:59:59,0.0038585,0.00392675,0.00401843,0.00381024,98447179.31340931,500981993.18398845,-1,1077
6397,2020-12-20 23:59:59,0.00392606,0.00462466,0.00467753,0.00382694,508066004.1764674,590086989.1223502,1,1077
6398,2020-12-21 23:59:59,0.00462681,0.00478746,0.00540576,0.00436308,664160056.7541548,610925196.9168862,1,1077
6399,2020-12-22 23:59:59,0.00478448,0.00450782,0.00484255,0.00436991,239288785.27054617,575304224.6716429,-1,1077
6400,2020-12-23 23:59:59,0.00450782,0.00376766,0.00473517,0.00363983,205080908.3283112,480893678.03282905,-1,1077
6401,2020-12-24 23:59:59,0.00376782,0.00457046,0.00457729,0.00369705,143405579.57746467,583425690.2022948,-1,1077
6402,2020-12-25 23:59:59,0.00456994,0.00458201,0.00461316,0.00439461,136819916.99111652,584963463.8659887,-1,1077
6403,2020-12-26 23:59:59,0.00458096,0.00449367,0.0046398,0.00442294,151728507.37827048,573747738.3515452,-1,1077
6404,2020-12-27 23:59:59,0.00449345,0.00454771,0.00480475,0.00442851,154526398.6505865,580710699.3485174,0,1077
6405,2020-12-28 23:59:59,0.00454773,0.00459177,0.00471627,0.00452339,99641525.44576532,586399767.2411817,-1,1077
6406,2020-12-29 23:59:59,0.00459213,0.00448647,0.00460785,0.00427753,90876496.56445208,573014174.3489075,-1,1077
6407,2020-12-30 23:59:59,0.00448661,0.00463551,0.004703,0.0044527,94834499.39975916,592113774.5844696,0,1077
6408,2020-12-31 23:59:59,0.00463551,0.00468225,0.00474347,0.00455281,85498337.18785244,598149001.3709894,1,1077
6409,2021-01-01 23:59:59,0.00468094,0.00568496,0.00568496,0.00461528,228961514.86652875,726323310.6655002,-1,1077
6410,2021-01-02 23:59:59,0.00568641,0.01061451,0.01369815,0.00558386,3421562679.53114,1356280739.9392726,-1,1077
6411,2021-01-03 23:59:59,0.01060243,0.00977052,0.01386655,0.00940941,2707003608.303009,1248577459.1098516,0,1077
6412,2021-01-04 23:59:59,0.0097845,0.00976719,0.01142102,0.00787753,1372398978.5185788,1248286672.334237,-1,1077
6413,2021-01-05 23:59:59,0.00976688,0.0099204,0.01021856,0.00897184,687256066.6637663,1268003963.9313724,-1,1077
6414,2021-01-06 23:59:59,0.00992297,0.01046514,0.01085421,0.00968492,749915516.1512878,1337772240.4847305,-1,1077
6415,2021-01-07 23:59:59,0.01045376,0.00974244,0.01053197,0.00916241,520644705.5588436,1245523630.2249408,1,1077
6416,2021-01-08 23:59:59,0.0097434,0.00984637,0.01028548,0.00898616,394462163.61416286,1258947803.618873,0,1077
6417,2021-01-09 23:59:59,0.00983273,0.01019416,0.01074016,0.00974038,485842353.134425,1303561984.8427436,0,1077
6418,2021-01-10 23:59:59,0.01019315,0.00985959,0.01086724,0.00917681,458583518.7090016,1260915513.9332483,-1,1077
6419,2021-01-11 23:59:59,0.00985798,0.00883453,0.00985798,0.00677014,637956958.0970647,1129945721.6723628,1,1077
6420,2021-01-12 23:59:59,0.0088302,0.00806287,0.00914451,0.00790427,333308456.85695297,1031361130.4007608,-1,1077
6421,2021-01-13 23:59:59,0.00806217,0.00861635,0.00864613,0.00778733,240079032.8981285,1102277644.4346802,0,1077
6422,2021-01-14 23:59:59,0.00861863,0.00939673,0.01002992,0.00834908,428369038.6504589,1202240979.7752066,-1,1077
6423,2021-01-15 23:59:59,0.00938877,0.00936903,0.00979644,0.00845975,398965924.687269,1198824804.936559,-1,1077
6424,2021-01-16 23:59:59,0.00936665,0.00926465,0.00953136,0.00914007,258630479.61106175,1185597169.487585,1,1077
6425,2021-01-17 23:59:59,0.009263,0.00906651,0.00936668,0.0088414,254487988.6348023,1160366066.01391,-1,1077
6426,2021-01-18 23:59:59,0.00906962,0.0091711,0.00929542,0.00898064,205025648.0237906,1173880969.7794406,-1,1077
6427,2021-01-19 23:59:59,0.00917244,0.0090982,0.00961333,0.00901992,249242631.68512392,1164676216.010519,-1,1077
6428,2021-01-20 23:59:59,0.00909604,0.00906009,0.00915288,0.00852898,220205442.35660055,1159923229.479773,-1,1077
6429,2021-01-21 23:59:59,0.009062,0.00816632,0.00908936,0.00806144,215419838.75352463,1045611058.019175,-1,1077
6430,2021-01-22 23:59:59,0.00816462,0.0085235,0.00876921,0.00765432,185490003.41574216,1091461748.0120893,1,1077
6431,2021-01-23 23:59:59,0.00851965,0.00857912,0.00880799,0.00838848,154393736.85452837,1098702726.993121,1,1077
6432,2021-01-24 23:59:59,0.00857834,0.00872708,0.00895097,0.00851582,162191977.18571153,1117773114.715813,-1,1077
6433,2021-01-25 23:59:59,0.00872686,0.00838293,0.00887891,0.00827601,180820875.38440812,1073809065.5606296,-1,1077
6434,2021-01-26 23:59:59,0.008382,0.00825458,0.0084555,0.00802161,161173748.76523164,1057483330.0995392,1,1077
6435,2021-01-27 23:59:59,0.00825538,0.0074815,0.00825941,0.00729356,204797186.03311,958548725.6258924,-1,1077
6436,2021-01-28 23:59:59,0.00748061,0.03408356,0.03417659,0.00735142,10971544561.29,4367344236.62,0,1077
6437,2021-01-29 23:59:59,0.04373372,0.04716157,0.07797325,0.03234054,25403310432.42,6043762705.83,1,1077
6438,2021-01-30 23:59:59,0.04680256,0.02817592,0.04990136,0.02248832,8735576552.61,3611147492.47,0,1077
